sleep_hours,steps,mood_recent_avg,mood_entries_count,consistency_pct,historical_avg_score,total_score,stress_level
8.423749105357242,6947.746425519809,2.6619197958485064,41,59.965741819494895,76.77976344094208,95.65882683660564,low
5.182347688765954,5100.401298137736,1.9866976982581153,19,40.254448637949665,49.48767783122181,64.07614772414435,medium
8.01525648116651,5912.328014232306,3.643226527725565,17,41.51308884207086,88.86510868424479,85.54290223637847,low
5.378335978263831,9461.403354191765,1.8597395793049718,27,53.713877629306324,84.46209138671537,67.87808633904646,medium
8.23531917976296,6529.969285086148,3.7684995036594304,53,89.50590192132553,67.31013667966137,95.28589242889083,low
7.02582937409584,3231.9757503635064,2.5516018631627317,15,78.30362866322108,83.15252423624065,84.7194345581712,low
9.000457842789741,4307.662383639028,2.7576221526656064,37,83.87960483448127,54.612461913282004,79.92293107378198,low
8.712181867481906,8579.838083860162,4.27205118729505,12,52.017874093419024,51.17851202871362,88.44871069425733,low
9.152598118003167,7449.535612304913,2.3926680978035813,42,65.17655793975968,77.12453573397362,82.95668879679798,low
9.191228077433669,8767.239962417223,2.026396808422287,32,92.88980899518486,64.05198272242694,83.64002218517605,low
7.215446250982296,5284.495699668129,4.4010590934589615,20,77.31188149907855,59.831831021991555,95.96385310527634,low
5.2618104003630926,1811.8685537567944,3.7415963548801177,59,79.17874217498266,71.98141795912095,75.42642654357552,low
5.421215417503932,7519.943966073744,2.6155823163560425,5,40.08447111649912,77.07612656933328,75.55970624264454,low
3.8697272060260937,6758.456714825943,2.9942436830543615,20,74.94196332507596,56.86538149501466,66.7741548695773,medium
5.374501249857859,6837.026661481394,2.391432275436942,23,74.23231980486455,57.30360792212766,70.20696714335861,medium
7.103235486556974,1854.7690760736223,3.2048359545019753,27,83.61652371396696,57.72108293773886,69.87767109207044,medium
6.1605187287622565,4079.3506012972234,1.554783265231808,46,76.70366934434523,87.27569322874311,78.26106009525196,low
6.729796593385223,3184.8952471762514,4.553768397780537,59,79.3597233784048,75.82859852390987,93.56895988492265,low
7.739073129192102,7198.0999292705865,3.216192114305082,58,86.4521291220963,85.13430691125095,94.00230636219446,low
6.543902112901363,7301.382222660438,2.5410757572193132,42,82.87247331888936,44.46072481621762,78.74048451985107,low
5.3172567993811235,5869.536326303389,3.286374748988283,49,77.9528324128079,64.62859400781466,82.85516327565055,low
6.920149498654852,8902.754155941486,1.6447706074757398,9,59.24864705726413,83.3052043854733,75.06885462705289,low
5.652264269840733,10472.134969709838,1.3138912707275314,53,38.60366985617098,64.38009288238334,67.86248317433561,medium
6.593820254531406,7059.169118034411,3.192504546321573,33,52.262007227318065,81.18785248037779,85.51192827322954,low
9.014165446634506,8013.213089772874,1.2819868478257477,37,78.99355149802224,47.44965034463419,78.0161231560272,low
6.594242043855738,4375.34988052614,3.6434772913694253,7,98.94273233147308,73.12558937503914,95.4522275895924,low
9.656436330021616,3823.7145551409762,4.200966127678395,11,44.42683730920075,50.802074051062206,84.5612742190724,low
9.147453980406954,9029.231657218892,4.953469559176722,3,40.67685029767017,68.92406220024144,89.67020042549912,low
6.131042037131436,3375.7732289950886,4.076975467691785,21,64.07465443797591,86.70620750314374,72.01373690892372,medium
5.3333143503763365,8091.190061994584,4.8965008224726025,43,86.24786031094895,81.0725460497959,87.06334146888175,low
6.92116875711971,11158.413499616832,1.088731583850583,57,34.41214703778942,83.16892958376303,70.91328979351857,medium
8.729991645095334,7960.445634310592,3.2353904876887545,34,90.0582233237134,58.76334268790893,90.37190030484419,low
6.264713640656968,5757.202624564027,1.658946898081973,4,42.369555277915815,57.273859979644826,75.29707797800373,low
8.362135447393209,1979.0272128324586,1.9805412463109948,20,68.11160916520845,52.78908150539275,73.5003442516283,medium
8.812659983704133,6489.908373438844,3.938141699601201,19,71.33377258244084,54.84340237565882,94.13431006929872,low
5.838961524456091,9027.28840317719,2.0113041289978417,37,53.880982695800256,74.26388066713625,75.96650039687941,low
5.9859233675671195,5463.1201713727505,1.7192462955986003,6,66.47341265058546,86.78992553484707,66.28518707289842,medium
8.06899304819051,9064.481783555331,2.4873808163354485,49,57.48477603775736,79.38541731823534,76.57681966221232,low
7.227771324462356,7095.072087690429,1.3330191075258817,3,94.56421633542529,50.24351376477988,81.90881385190062,low
5.970907710184482,6874.0216457597335,1.5859758513429063,16,31.681489326553255,50.69322452000654,57.80272031474218,medium
6.471729327820619,5049.635214647945,1.5858020075962482,15,90.77869046783154,60.33691232640494,80.34659276031893,low
6.894220670908871,1631.86850815048,1.9042261359693864,50,35.39373965183475,89.46516580312596,60.30297348811937,medium
4.652718362566809,4724.667487017168,4.482806164495541,18,68.0918348724235,44.148223869552666,65.38255368170982,medium
8.148464659724043,4700.8370275835005,2.1809467294503566,35,99.86859249904286,57.40033758498369,76.50563221626317,low
6.281961716591213,7726.322478258118,2.095472226818805,37,44.50899356406228,48.70378452424899,75.51962257342515,low
3.0,5954.326121783776,1.5039535922093683,7,59.87220653348544,47.52092206242338,57.4404101233599,medium
6.964193547535821,9249.504063674698,1.0644207266033572,58,61.53214507725262,81.31133864137283,79.68085236643442,low
5.887643111659738,6844.059070498495,1.6415153727633358,39,77.15251079832618,87.7922044501109,82.40833292597655,low
9.533233288454015,4486.950530582595,3.8918850308105353,14,51.883495427681694,63.03333588320385,88.57339073858803,low
6.121832468620048,3555.3726705498307,4.879385207593826,49,87.72917203815824,52.63755256006938,87.92147678226758,low
5.353534954632083,4189.875929491907,3.9752558698439215,41,44.73565272428225,59.76985480652711,75.97951752158771,low
7.761899004943023,6482.306807978604,4.412910707224962,11,99.70702513500711,64.34492531194755,99.15024694921362,low
6.009328947988625,4881.620375038677,4.146982641963896,3,88.85784977176648,82.56554900966873,81.33434784473361,low
5.8308156981216515,2770.6821398169363,2.1842090300010657,39,32.36817554909219,60.575067675978325,58.27812538750834,medium
7.764252074236609,9020.147568066568,3.9249207159517416,20,79.04010319127507,51.10758292495167,94.10598742241409,low
5.43929903816565,6456.934073399989,4.002348199927303,3,40.562778801551495,61.62414149679093,74.53318203739092,medium
4.8140895127008205,6824.158484880321,2.0342552066546564,49,86.93654678190299,56.38144955688519,66.21619267122527,medium
9.588997003141506,3532.128706291839,4.68261449574403,9,56.503329792987984,68.61789616555477,85.58788561103889,low
7.869248106400967,2875.2067831326385,4.991788698484906,25,47.88049929557993,41.368417582305185,72.85499069761649,medium
6.603686072508452,5513.2920305341195,3.2451890188296337,19,36.5376971455043,61.85038273113747,75.64039031687058,low
6.994784185447096,200.0,2.266380586361964,44,49.03620232652211,69.52823203393356,63.48873015691881,medium
7.758796537174234,8339.439929893026,2.4304425132963,41,34.00647480951803,88.3715926093755,88.3268459107147,low
8.460006174420132,3887.9298783654544,3.3297745651785395,50,99.30588474266428,65.82360355599363,93.99025356761636,low
5.866037063027482,5196.8857680128685,1.0311187839070652,40,48.42830859941439,41.64893867757401,48.6778570048681,high
7.549219788948523,7280.757894757806,2.233346058026892,56,51.084561767750834,64.74065271397802,75.31261394338792,low
6.239943735684642,5326.0947671817885,1.196016445584657,46,54.72878706786538,73.20282482155773,73.95184069473194,medium
6.716528133231064,2494.8766326844943,3.4967192656846393,51,59.72666341027241,85.92789075392051,75.4011001256363,low
7.241039301197357,10517.101079432365,3.416214542559705,33,53.29484260425582,62.24325203923857,96.58507693389106,low
6.989982140420992,1402.2539743919142,3.36419220528992,45,70.80549006682571,62.056003336792585,71.18221399469637,medium
8.103350347453858,200.0,1.6039626925371557,12,72.7083097809192,69.41496968674493,57.31405506111901,medium
7.730629838673391,8623.801008364164,4.77823669763276,41,33.17515196200222,43.29904519506196,78.12995529721492,low
4.737746185941734,1621.7064283574546,3.1369152008448324,51,69.38969498943992,41.097957389599124,58.33532020192072,medium
4.963265189401836,9758.348623602471,3.223447995908592,14,91.01560645164415,52.9875931018107,85.16369777756209,low
6.44542497286106,7130.6646131349635,3.177036982039196,39,40.96520536248924,68.55789359502754,78.97671545459816,low
9.742937893662738,6849.011177524985,3.097652358741613,35,53.125073093738635,42.63595656664668,81.30609663005704,low
5.722612251247597,4292.91509710706,4.753711733695646,46,72.50061897858059,87.39466274735179,85.97160168699264,low
6.6876659355808705,3523.798645615593,3.4080968208979896,35,73.74339658551818,86.4470382756423,89.42542206534063,low
6.195480959565217,4871.23748271393,2.940500859744206,47,35.17859498254134,76.54472957943977,77.04445015990062,low
6.16893342386788,3368.346355485377,4.065780708095684,46,59.83215356905312,50.76639783953709,79.83320893716692,low
7.2673596158575835,9623.004014780585,2.0058499957075777,49,32.64446262783654,86.8730566819057,74.29104455834627,medium
9.101165914293478,3771.753715454037,1.7680401117547193,10,94.98203744502044,89.448726737688,85.68209186344723,low
7.683952599820883,7519.041781713546,2.756850575222171,14,77.38824836794247,82.6741853286361,91.79535039116952,low
5.7947035578593615,9015.623184394142,1.0627425837270361,55,36.987530508575816,83.99725411770231,59.40412462014168,medium
10.0,3356.446379939707,2.174068025025168,29,75.69566949981534,83.63239228666487,76.41876411008248,low
7.117859831441689,7129.774255249502,2.6802976474592923,45,36.909334108069004,46.27269691293705,74.69950149761412,medium
6.13416856542683,3318.3605546784543,3.314794917722512,39,33.94120536021742,62.87829917826771,75.41391535002118,low
9.118144562016385,5479.422828500644,3.1728137531246,37,45.06888900266467,53.69563778482531,77.7343503328676,low
6.296394073084272,4624.095190648104,2.4696075053908,29,98.10400740058893,78.70342385045495,79.59318284737805,low
9.494370482481164,3913.6784865796526,2.3730523175879035,13,70.53939946354714,46.668021185755364,71.95805972085799,medium
5.69403581355,6473.35911574724,1.0052751241039495,52,52.77963827743949,77.24511857328568,66.18096524360463,medium
9.145045583382053,2357.649494128532,4.524450986458348,12,34.596155590558475,66.21734773030987,70.6338018508973,medium
7.301571496422541,8787.677736827482,1.925094799702877,22,31.091952869292324,55.20388258342575,65.92180409341671,medium
8.93657834905365,2755.3868948148997,2.432012634469549,35,92.59360384286083,73.81000528654636,77.24603817913219,low
9.852648563052316,2198.7343332535697,1.0810199219944048,57,63.6272737244433,42.062838726015066,56.01620593696921,medium
5.301089064218119,5243.11039315522,4.82737258996346,58,36.3857526434187,40.3264014651336,73.44094648501978,medium
8.913657731137484,4882.49293794904,2.9782901746958976,20,68.16347291156478,43.45754573402423,77.66584639795173,low
4.886644143361893,7066.671618768161,1.0930899173077409,18,34.565816703275274,65.9230515234536,64.43239452885187,medium
5.429223467127658,6254.497276970763,2.004776130138451,3,58.37100648216018,85.1374947676392,76.06969638299604,low
5.794885810311344,1117.9185491140051,4.517050258405979,41,93.75457289015671,64.19065942679627,79.96466031132012,low
7.755454954266792,8959.700473741874,2.5028064587330063,17,94.8365815961288,78.64859805973828,93.0289189026236,low
7.0495238154022895,5167.9816303785865,3.757620489203054,56,96.66947779626105,78.20027082163126,94.34872684675388,low
6.749295873755746,6724.377895800307,3.455402820471407,7,39.99143921030604,81.24466917907637,85.31086746366971,low
7.219352918533541,12606.465659006488,2.8877534589439007,17,42.83533210473058,58.305254814467446,87.20679587808478,low
7.8869343839402095,9859.326839571148,4.332875190059216,24,89.56804974133996,45.10079211864308,84.67479233567191,low
8.00237218591203,6631.587789633003,1.1614171906220214,47,37.17629037257845,43.30467249028024,62.14869376782311,medium
8.641250253422697,1880.790498870616,4.64969445874106,40,30.867356597654453,51.64061868528138,74.55034129128539,medium
9.730052219151158,1930.9950896876885,3.8722216306991255,47,78.93459245960034,81.7031966922186,84.96776854555162,low
6.967956441337784,9486.133012523458,4.454855066542075,27,61.051682011718874,54.62535926515423,89.6234824958843,low
6.218366556803626,4794.552758039424,1.0677297920496138,54,86.25019709351716,51.5336066152521,58.24420371800933,medium
7.920304193777783,5494.75542641379,1.3391783730968019,35,40.85516750168251,56.09220822567325,72.85660174711018,medium
5.283617775603069,2563.5945955940806,1.8235153538894946,38,60.58820361842467,64.36803576945574,64.2539177607859,medium
5.981943801832583,7337.553683606722,3.374243191431475,26,87.17573707124711,81.52993126995068,88.3470473711861,low
8.499071419589185,9424.238461278841,1.3696835818002695,12,48.10700258725036,68.13242712231062,76.0563810509206,low
6.813807437773444,10570.650377463986,4.726188009258378,48,62.98282206259664,48.1377075110934,84.31887437191183,low
5.187711312462941,4655.550542308302,3.9943764053772757,6,73.55385282385188,45.93883833540626,69.22461090931736,medium
4.765295401952239,7934.635397637407,4.230384990488584,55,80.40248164903718,61.300848145036824,81.1274702208455,low
7.073075019090711,5714.7395436407105,3.3354000341555365,53,66.56609463787946,45.591313355845074,83.7100924019065,low
8.712844805452015,8640.835703538249,3.5237922777549975,8,80.60325686643475,55.77504443641402,83.18507219538031,low
8.69281866629678,5988.098398218712,1.8842313630992429,11,82.70514687314606,80.90780591728749,80.93625579434183,low
7.166320754339256,3527.6217114514225,4.640165206148431,46,88.33431406130569,54.205475832841216,83.68576665294681,low
10.0,9960.47277898277,3.5956712672834388,16,93.56524692804268,49.69278045580219,91.57010645387055,low
6.842769451089306,6295.617462834686,2.670960728375639,30,79.2031506969588,69.7124267546433,86.05143167875093,low
6.792148564903884,4945.620741769261,4.5266879038856835,55,92.80399736492626,86.87405963405865,89.46362226412242,low
3.1488461353915005,6533.340401675777,4.455287512803064,20,34.243941478908994,55.71630817551371,73.59801965430563,medium
6.328955576258177,3790.07908535717,1.0021568567315344,33,39.1005540212846,55.9854933912346,62.017744714147504,medium
8.278022552362742,7245.756379659209,4.699350140620767,37,58.30385021901844,79.92495971894016,99.2546431968827,low
